"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSG00000010292" 3813.62394619613 0.503844329432725 0.116337814665457 4.3308732494382 1.48519160311363e-05 9.61590728594046e-05
"ENSG00000010295" 1394.45408104419 -0.0667866908686639 0.141170365995558 -0.473092850597024 0.636146937231437 0.730281975341985
"ENSG00000010310" 84.7753984869454 -0.233596363257658 0.242911378445994 -0.961652618959524 0.3362241303319 0.455451768043564
"ENSG00000010318" 115.123619530382 0.0195738885072569 0.136809820516516 0.143073709426392 0.886231968142276 0.92263373002425
"ENSG00000010319" 38.2734370346111 0.41916851990568 0.253708857754974 1.65216352166349 0.0985012205422822 0.174211727875657
"ENSG00000010322" 2841.08085831592 0.298098203053256 0.0824112904292817 3.61720101093501 0.00029780602702013 0.00129411241614122
"ENSG00000010327" 5887.3940575809 1.46075178082309 0.234691301626889 6.22414111940711 4.84201115758793e-10 1.19115667800424e-08
"ENSG00000010361" 295.166316232442 -0.046781115677194 0.180574072057119 -0.259068841635228 0.795582125036785 0.854992478529791
"ENSG00000010379" 9.99190480860922 0.917129082913243 0.337137373813689 2.72034237123788 0.00652143557990077 0.0181677274867747
"ENSG00000010404" 440.692281492627 0.592434056198729 0.229051772966283 2.58646352537047 0.00969664325941334 0.025457961459864
"ENSG00000010438" 1.74763269924242 0.147062145177251 0.600178604977364 0.245030635810148 0.806432710329215 0.863262293245891
"ENSG00000010539" 1208.00812826878 0.213063032744362 0.160102281727228 1.33079323071338 0.183257055938987 0.284796251262472
"ENSG00000010610" 6783.9957171124 -1.17303851313927 0.256001077627142 -4.58216240342461 4.60192270590737e-06 3.4834034350108e-05
"ENSG00000010626" 88.0083961403783 -0.402748747673976 0.158557115495725 -2.54008624220233 0.0110825137253026 0.0285129330667966
"ENSG00000010671" 4759.14084493979 0.419280772936165 0.100861970355117 4.15697583003735 3.22488093672931e-05 0.000189071250370981
"ENSG00000010704" 183.214766909199 -0.451781208099731 0.24280688279353 -1.86066063244138 0.0627921165720115 0.121033962953664
"ENSG00000010803" 383.245371935315 -0.0744969610453619 0.126667859388034 -0.588128365042848 0.556446135325362 0.662266495059629
"ENSG00000010810" 5794.47992234444 -0.731182884293238 0.154817205117994 -4.7228787248547 2.32529522464525e-06 1.95618105641556e-05
"ENSG00000010818" 2886.4760290091 -0.221150841808555 0.174833430630549 -1.26492308142075 0.205898902391683 0.31193466900917
"ENSG00000010932" 0.860586215926922 -2.00635356544528 0.674027701153008 -2.97666336563491 0.00291403783565286 0.00910055543525787
"ENSG00000011007" 1982.95399485664 0.0507203494086244 0.0946926331623803 0.535631418355939 0.592213310378722 0.692780272462321
"ENSG00000011009" 1647.56944773779 0.217367842674211 0.129947329638739 1.67273804916581 0.0943788753211811 0.168344888978524
"ENSG00000011021" 720.813263557591 0.00375815258029274 0.0801059172712808 0.0469147936670603 0.96258113743581 0.975460667339136
"ENSG00000011028" 84.7630359303045 -0.606477002317527 0.421047121141629 -1.44040173145733 0.149753774104552 0.242953433227469
"ENSG00000011105" 494.633587723962 1.74627239790253 0.329936712453207 5.29274958496832 1.20490859633516e-07 1.52381152718594e-06
"ENSG00000011114" 1239.8922413727 0.0107175964241422 0.104004272535525 0.103049578280367 0.917923622588948 0.944086629017657
"ENSG00000011132" 547.536291656525 0.234042811509009 0.120270548437431 1.94596943765302 0.0516584109238062 0.103013287860035
"ENSG00000011143" 188.050025686103 -0.500827335388235 0.106825006757081 -4.68829678173678 2.7548829897663e-06 2.25737065521468e-05
"ENSG00000011198" 3684.08906016941 0.547257414074386 0.228930781733133 2.39049292511625 0.0168257733189058 0.0405497355912974
"ENSG00000011201" 18.7723746874595 1.86825781944379 0.521554643650529 3.58209411456343 0.000340850945021087 0.00145587935111684
"ENSG00000011243" 2293.01088833093 0.207432315937483 0.14491803757149 1.43137679348683 0.152322255672734 0.246260106863604
"ENSG00000011258" 1397.50004490935 -0.143310873668697 0.106125888539589 -1.35038561882321 0.176892321408934 0.276927480397929
"ENSG00000011260" 1070.99543052208 -0.365729127426267 0.0903638235840387 -4.04729584163886 5.18127389972206e-05 0.000284487271196904
"ENSG00000011275" 2155.55872319289 -0.279086454623169 0.0633960366793569 -4.40226975125789 1.0712425013989e-05 7.24913748233363e-05
"ENSG00000011295" 673.404349691406 -0.755319471219623 0.109474456000927 -6.89950422053912 5.21843383081058e-12 2.03952521046447e-10
"ENSG00000011304" 6003.08563521065 0.206343339600803 0.0793170135740348 2.60150162371156 0.0092816625743314 0.0245487476847587
"ENSG00000011332" 2.20311731511273 2.42553179200142 0.810283668829588 2.99343536752379 0.00275855929457425 0.00866822980361653
"ENSG00000011347" 0.471277923261581 0.0476607382011331 0.95582447071627 0.0498634839987067 0.960231176633984 0.973594451338114
"ENSG00000011376" 560.542204859863 0.0921919214137219 0.11550529833213 0.798161839716031 0.424776579019696 0.543534809339812
"ENSG00000011405" 1393.0910611875 0.0365576185561729 0.176140822035496 0.207547677668983 0.835582161784926 0.88461178043892
"ENSG00000011422" 2857.19609940554 0.789726962543708 0.172017038570516 4.59098103947401 4.41167417647889e-06 3.36121075221903e-05
"ENSG00000011426" 314.865456077761 2.68904295940347 0.301106832697195 8.93052786386843 4.23980858870623e-19 6.72624308117176e-17
"ENSG00000011451" 903.865025679546 0.382381516904515 0.0970797062893005 3.93884089188534 8.18762018337507e-05 0.00042402604739515
"ENSG00000011454" 1706.4757447994 0.0641214263477273 0.0780089752711111 0.821974985889517 0.411091133518016 0.529994440313114
"ENSG00000011465" 1.12780883685344 -0.910627715002435 0.790747723846128 -1.15160333383348 0.249484110814016 0.361328786464703
"ENSG00000011478" 182.19848323482 0.733616259202574 0.234741126582599 3.12521401717152 0.00177675740049003 0.00598450284730379
"ENSG00000011485" 1006.03897469928 0.113256283818197 0.131557983898689 0.86088491524326 0.389301430557304 0.509108117690414
"ENSG00000011523" 707.121204435077 -0.867242356748477 0.147542740027214 -5.87790599922786 4.15488729412791e-09 7.91169625304428e-08
"ENSG00000011566" 273.313488465085 -0.532741505602055 0.172589042283277 -3.08676320671417 0.00202348716376452 0.00668116956488896
"ENSG00000011590" 222.715238542293 2.12012071597455 0.277736720314521 7.63356287052585 2.28353265639932e-14 1.44737101774757e-12
"ENSG00000011600" 12995.1232360095 0.56642848315556 0.199182883173969 2.8437608399354 0.004458449948887 0.0131415459080485
"ENSG00000011638" 317.632725105117 -0.0829825278773046 0.115208380643741 -0.720282043837691 0.471351358089935 0.585552833924069
"ENSG00000012048" 777.729320647529 1.51804112628338 0.122571630152181 12.3849305454992 3.15357790861307e-35 8.45505773078251e-31
"ENSG00000012061" 1042.84476560708 -0.418567764346154 0.0914104632399807 -4.57899182993181 4.67222445633525e-06 3.52964243163721e-05
"ENSG00000012124" 1662.85464306001 -0.607135209180905 0.268397671210633 -2.26207331249323 0.0236928741450073 0.0540391023991315
"ENSG00000012171" 56.4166476968554 2.20466772577934 0.294347112713356 7.49002667448044 6.88596177313391e-14 3.99609353029206e-12
"ENSG00000012174" 344.602275575434 0.0848155634750769 0.173860007113479 0.487838260697399 0.625664408311863 0.721760804902101
"ENSG00000012211" 333.58072569826 0.405993562242735 0.0875134100185212 4.63921543174711 3.49734337862854e-06 2.76273639730141e-05
"ENSG00000012223" 40147.2797644769 3.43470330073016 0.680699100801101 5.04584668422204 4.51517370223123e-07 4.6993913870544e-06
"ENSG00000012232" 2937.85087800206 0.495264846739242 0.167741545093301 2.95254730403113 0.00315163777646988 0.00971694577103656
"ENSG00000012660" 7594.55357677939 -0.185926079520112 0.155973294561988 -1.19203790650341 0.233246382242399 0.343546050337909
"ENSG00000012779" 21075.0933017232 1.48368841067618 0.266682188611399 5.56350770331408 2.64405185780371e-08 3.99378447096199e-07
"ENSG00000012817" 2119.77057320086 -0.292658738871021 0.589832358424683 -0.496172742459655 0.619772540371021 0.716917835011108
"ENSG00000012822" 5380.59888505022 0.195756968677062 0.155233682215084 1.2610469962687 0.207291915463346 0.313599889177604
"ENSG00000012963" 1169.24931256506 -0.156982102631595 0.0824167248515352 -1.90473599763132 0.0568143971929461 0.111210542683805
"ENSG00000012983" 1087.35539182011 -0.0335442529130577 0.128762346091548 -0.260512905606801 0.7944681616679 0.854000716962475
"ENSG00000013016" 1284.30734377001 1.08481243680003 0.228922109847742 4.73878402362075 2.15004511952949e-06 1.82999554602239e-05
"ENSG00000013275" 1924.60949398025 0.154973744417611 0.0884452703451293 1.75219934104871 0.0797395369300829 0.146873916229215
"ENSG00000013288" 3164.50391603782 0.304748564331586 0.0880267358362453 3.46200005528439 0.000536177045096477 0.00214239087273944
"ENSG00000013297" 4.12464905856347 1.54624200639274 0.489933939433948 3.15602141827368 0.0015993711557789 0.00546739003666813
"ENSG00000013306" 17966.1812861861 -0.634386330320893 0.506049044399389 -1.25360641886761 0.209985096983512 0.316785417242006
"ENSG00000013364" 10293.3571709129 0.711548805107531 0.147065602599915 4.83830883992135 1.30948555681362e-06 1.18131282852388e-05
"ENSG00000013374" 4126.25890056574 0.0801741351917423 0.182756086907973 0.438694746359469 0.660882734316268 0.750674758081404
"ENSG00000013375" 532.185263882547 0.386740612918264 0.155055025512406 2.49421527383723 0.0126235958158549 0.0317854270678895
"ENSG00000013392" 120.94680271161 -0.0601783821143442 0.173647683837639 -0.346554476192214 0.728926051403348 0.804182222211141
"ENSG00000013441" 7026.52228079252 -0.299996891194873 0.157535652116349 -1.90431110142172 0.0568696792625957 0.111286254339789
"ENSG00000013503" 363.206932949114 -0.0471268566020314 0.109490259120449 -0.430420541339553 0.666889755648402 0.755577300485518
"ENSG00000013523" 518.474393881404 -0.455705807363607 0.137063977520501 -3.32476713143282 0.000884924139629289 0.00330487548510947
"ENSG00000013561" 1120.57407794583 -0.262085342945146 0.10065503432784 -2.60379766094476 0.00921971692919876 0.0244065788495999
"ENSG00000013563" 1693.44193761163 0.745816032487862 0.16906031117319 4.41153826887156 1.02638808634735e-05 6.99681947191933e-05
"ENSG00000013573" 477.778831514863 0.146528857563095 0.24083733940071 0.60841420158399 0.542912794803518 0.650578123781046
"ENSG00000013583" 653.049810465747 -0.153162962029907 0.145222951732131 -1.05467462410778 0.291574161318136 0.408432332241407
"ENSG00000013588" 0.555237622537222 0.0238080451536566 1.09579207341938 0.0217267908129364 0.982665892836109 0.988454087672729
"ENSG00000013619" 26.8765019313388 -0.834580927767723 0.280409474680067 -2.97629361033517 0.00291755388506143 0.00910729272469228
"ENSG00000013725" 2637.55668432089 -1.07706611275063 0.269742817816974 -3.99293712977165 6.52598759296311e-05 0.000347849410248378
"ENSG00000013810" 5854.25228690065 0.693198402789854 0.151323052626927 4.58091738671749 4.62940702261813e-06 3.50321850644693e-05
"ENSG00000014123" 1435.23151026558 -0.235591303668501 0.157678555761596 -1.49412393163156 0.135143229976528 0.224215565204388
"ENSG00000014138" 152.079555062495 0.248721097918934 0.157820990910807 1.57596968871841 0.115032788907471 0.196793268465939
"ENSG00000014164" 1296.74319208195 1.09408018718334 0.222254245359054 4.92265146798812 8.53794339560526e-07 8.15790450390494e-06
"ENSG00000014216" 7113.179027754 0.782066245380273 0.146604062593929 5.33454688460085 9.57834376314706e-08 1.24844421309546e-06
"ENSG00000014257" 775.365388415896 0.478620211241135 0.220018754912517 2.1753609660751 0.0296030771875204 0.0652328513581499
"ENSG00000014641" 2368.50917062006 -0.145144665392693 0.101338652716933 -1.43227348599277 0.152065567999221 0.245900479108993
"ENSG00000014824" 1181.18292757829 -0.0225622922457007 0.102857421659407 -0.219355024476616 0.826373502094418 0.877774254770154
"ENSG00000014914" 562.793807353981 -0.269661845676764 0.227133007404793 -1.18724199867691 0.235132179076163 0.345583206513047
"ENSG00000014919" 1278.74605998346 0.0773144204951401 0.0794788522084463 0.972767199661746 0.33066901805866 0.449754821589424
"ENSG00000015133" 4086.33060732459 -0.0935599691693863 0.124304817584415 -0.752665672879896 0.451650842680693 0.567974237481804
"ENSG00000015153" 571.802786552287 -0.247220035356926 0.0979279954902657 -2.52450827895788 0.011586027589883 0.0295897300164178
"ENSG00000015171" 1474.42488908125 -0.808207346858981 0.184508618878442 -4.3803229993903 1.18503518551864e-05 7.89169854916546e-05
"ENSG00000015285" 14748.1323388558 0.650973737588321 0.173103254086213 3.76060947568384 0.000169499873615307 0.000797973856277434
"ENSG00000015413" 6.764449113744 4.69606172680976 0.899528429159243 5.2205817788316 1.78361922810972e-07 2.12347314053506e-06
"ENSG00000015475" 3256.14646373386 0.302888695821122 0.181722504503735 1.66676492076905 0.0955611580721796 0.170114216125968
"ENSG00000015479" 65.6189221112179 -0.330344917606584 0.25654519658871 -1.2876675221333 0.19786172375654 0.302633959474962
"ENSG00000015520" 2.24736050051671 0.401395854458235 0.485754284051053 0.826335181463985 0.40861398153785 0.527739749458611
"ENSG00000015532" 565.129422094608 0.105814391446446 0.0960276492629188 1.10191587796481 0.270498245024153 0.385106650772226
"ENSG00000015592" 0.782337697348478 0.868165040478158 0.857190500135276 1.01280291876911 0.311154306286856 0.429332343900594
"ENSG00000015676" 1664.44601151174 -0.36503885884243 0.0866372129253289 -4.21341876679541 2.51534078498929e-05 0.000151854991637802
"ENSG00000016391" 27.4176672882708 1.5459301891992 0.347246600712151 4.45196637210767 8.50874935424351e-06 5.93928869920913e-05
"ENSG00000016864" 1067.63208831224 -0.215825737722313 0.066073127780492 -3.26646769983901 0.001088982301601 0.00394763446298328
"ENSG00000017260" 2251.88160676409 0.226270941568406 0.0786801310829101 2.87583330701331 0.00402962454709364 0.0120149314648718
"ENSG00000017427" 95.713157479655 3.7108874109341 0.452441960441228 8.20190816810002 2.36601012799939e-16 2.23363019513351e-14
"ENSG00000017483" 1842.81545844825 0.362189956519658 0.278532652858987 1.30035007673956 0.193481012156011 0.297341477525783
"ENSG00000017797" 4351.21737377923 0.386689325439551 0.121986025263247 3.16994774282605 0.00152466355314907 0.00525421009299224
"ENSG00000018189" 642.36377637942 -0.333139597086164 0.160091900528075 -2.08092724233567 0.0374405661815377 0.0790782275006466
"ENSG00000018280" 24285.6547304037 1.87607491778312 0.339281431402562 5.52955376905708 3.21046388525155e-08 4.74246541198233e-07
"ENSG00000018408" 13.2206676933441 -0.620882571523817 0.241074385812278 -2.57548129566652 0.0100100687210693 0.0261426020339557
"ENSG00000018510" 1849.00493996746 0.220158644573508 0.124392870343817 1.76986545904921 0.0767495560834304 0.142452914375414
"ENSG00000018610" 529.159738224012 -0.321801705791111 0.0850955541950171 -3.78165121357133 0.000155791542415743 0.000742961053665685
"ENSG00000018625" 0.487851999645773 -2.84076679330973 0.857253904738375 -3.31379860459977 0.000920377737466964 0.00341870982532929
"ENSG00000018699" 454.096654996535 -0.383682613642112 0.164607376050642 -2.33089563084993 0.0197588637306119 0.0463964700894584
"ENSG00000018869" 81.6242629383092 -0.943099739326488 0.142062814542799 -6.63861083114303 3.16653207509781e-11 1.05071647853276e-09
"ENSG00000019102" 3.63357338806371 -2.16900034455414 0.370266911469793 -5.85793728082313 4.68651564716623e-09 8.81137244152691e-08
"ENSG00000019144" 18.8548931544467 -0.107341573210998 0.233518554693584 -0.459670424698579 0.645752801181013 0.738243149943039
"ENSG00000019169" 639.526255157621 1.5526957834295 0.343831222209 4.51586616670223 6.30584820038983e-06 4.57719440557132e-05
"ENSG00000019186" 2.43542798529437 -1.8892830504177 0.575219775600906 -3.28445427392348 0.00102180077428426 0.00373795887015079
"ENSG00000019485" 156.588125226349 -0.757997260918894 0.166544791739779 -4.5513117102049 5.33124955312144e-06 3.95725724719654e-05
"ENSG00000019582" 69218.3451803967 -0.882990689432261 0.164605757364574 -5.36427585261545 8.12746158676967e-08 1.07713975582245e-06
"ENSG00000019991" 635.974176863907 1.3984111184257 0.254332226015257 5.49836385398449 3.83331332102962e-08 5.54341766181904e-07
"ENSG00000019995" 2370.15900340975 0.150399911929341 0.119283133267452 1.2608648667211 0.20735753818164 0.313599889177604
