,SRX9690461_SRR13259899,SRX9690462_SRR13259900,SRX9690463_SRR13259901,SRX9690464_SRR13259902,SRX9690465_SRR13259903,SRX9690466_SRR13259904,SRX9690467_SRR13259905,SRX9690468_SRR13259906
ENSG00000008735,9.41823054391215,3.03718237432884,5.94728678766577,3.84353345402999,11.9926021402972,10.3953414791177,10.5150193874993,2.52014174173222
ENSG00000008838,401.452076934255,473.800450395299,255.733331869628,343.611890790281,458.486404902132,541.502787957676,467.91836274372,443.544946544871
ENSG00000008853,117.727881798902,181.218548334954,29.7364339383288,109.156350094452,79.3356756973508,131.359315054305,107.253197752493,88.2049609606278
ENSG00000008869,197.782841422155,173.119395336744,265.248990729893,235.224247386635,201.106712814215,216.412108974359,138.798255914991,213.372000799995
ENSG00000008952,602.766754810378,464.688903272312,727.94790281029,641.101380132203,532.287033457807,309.025151242862,302.83255835998,557.791372170065
ENSG00000008988,2250.957099995,5291.78409020561,754.115964676019,2504.44639864594,1464.01996897321,2360.68754680327,1621.4159895524,3378.67002841567
ENSG00000009307,3137.44804994074,3106.02517481362,3408.98478669002,3331.5747979532,3103.31643076614,3102.53691599485,2172.40300545736,2868.76134933851
ENSG00000009335,357.892760668662,379.647796791105,296.174882025755,349.761544316729,362.545587779754,415.813659164708,322.811095196229,384.741639237786
ENSG00000009413,138.918900522704,86.0535006059837,77.314728239655,111.46247016687,122.69354497381,68.9872661795992,45.2145833662471,78.1243939936989
ENSG00000009694,127.146112342814,33.4090061176172,40.4415501561272,12.299307052896,107.933419262675,50.0866453084762,108.304699691243,82.3246302299193
ENSG00000009709,0,0,0,0,0,0,0,0
ENSG00000009724,0,0,0,0,0,0.945031043556154,1.05150193874993,0
ENSG00000009765,0,0,0,0,0,0,0,0
ENSG00000009780,74.1685655333082,88.0782888555363,91.5882165300528,68.4148954817339,42.4353614195132,47.2515521778077,44.1630814274972,57.123212812597
ENSG00000009790,2554.69503503617,3489.72254810383,2779.76184455498,2183.89570857984,1774.90511676399,2679.1630084817,2416.35145524734,1809.46177056374
ENSG00000009830,76.5231231692862,70.8675887343395,85.6409297423871,48.4285215207779,89.4832621237561,86.9428560071662,68.3476260187456,70.5639687685022
ENSG00000009844,190.719168514221,198.429248456151,296.174882025755,195.251499464724,180.811539961404,175.775774101445,152.46778111874,252.014174173222
ENSG00000009950,0,0,1.18945735753315,0,2.76752357083782,0,4.20600775499973,0.840047247244074
ENSG00000009954,406.161192206211,455.577356149326,296.174882025755,473.523321536495,526.751986316131,483.855894300751,385.901211521225,441.864852050383
ENSG00000010017,379.083779392464,276.383596063924,641.11751571037,314.401036539653,423.431106338186,261.773599065055,523.647965497466,439.344710308651
ENSG00000010030,44.7365950835827,120.474900848377,283.090851092891,19.21766727015,452.951357760456,79.3826076587169,181.909835403738,37.8021261259833
ENSG00000010072,61.218498535429,66.8180122352344,78.5041855971881,67.6461887909279,53.5054557028645,53.8667694827008,33.6480620399978,75.6042522519667
ENSG00000010165,235.455763597804,258.160501817951,189.123719847771,207.55080651762,280.442388511566,270.27887845706,315.45058162498,238.573418217317
ENSG00000010219,82.4095172592313,106.301383101509,49.9572090163925,69.9523088633458,53.5054557028645,58.5919247004815,97.7896803037437,168.009449448815
ENSG00000010244,901.795574579588,807.890511571471,833.809607630741,837.121586287732,788.744217688778,925.185391641475,756.029893961201,1126.5033585543
ENSG00000010256,1415.0891392228,1519.6035812892,1623.60929303275,1235.31165212524,1545.20066038445,1905.18258380921,2360.6218524936,1983.35155074326
ENSG00000010270,193.073726150199,182.23094245973,235.512556791564,292.108542506279,236.16201137816,248.543164455268,166.137306322489,222.61252051968
ENSG00000010278,236.633042415793,176.156577711073,375.868524980477,394.346532383477,282.287404225457,256.103412803718,277.596511829982,395.662253451959
ENSG00000010282,1.17727881798902,2.02478824955256,1.18945735753315,0,6.45755499862157,2.83509313066846,0,1.68009449448815
ENSG00000010292,653.389743983905,561.878739250835,548.339841822784,548.856577235483,640.220452720482,729.563965625351,705.557800901204,1032.41806686297
ENSG00000010295,778.181298690741,961.774418537465,959.892087529255,1023.91731215359,1274.90585829929,1394.86582028888,1182.93968109367,880.36951511179
ENSG00000010310,34.1410857216815,38.4709767414986,19.0313177205305,40.7414546127179,23.9852042805944,16.0655277404546,38.9055717337475,15.9608976976374
ENSG00000010318,34.1410857216815,51.6321003635902,53.5255810889919,30.7482676322399,39.6678378486754,43.4714280035831,49.4205911212468,38.6421733732274
ENSG00000010319,11.7727881798902,5.0619706238814,5.94728678766577,6.14965352644799,17.5276492819728,9.45031043556154,4.20600775499973,4.20023623622037
ENSG00000010322,1106.64208890968,1358.63291544977,1338.1395272248,1451.31823224172,1485.23764968296,1697.27575422685,1818.04685209863,1096.26165765352
ENSG00000010327,1083.0965125499,1485.1821810468,657.769918715834,826.359692616448,2411.43553805669,2666.87760491547,3560.38556460727,1531.40613172595
ENSG00000010361,333.169905490892,238.925013447202,294.985424668222,275.196995308547,273.062325655998,235.312729845482,214.506395504986,204.13148108031
ENSG00000010379,8.24095172592313,5.0619706238814,7.13674414519892,0.768706690805998,16.6051414250269,4.72515521778077,4.20600775499973,5.04028348346445
ENSG00000010404,303.737935041167,178.181365960625,462.698912080397,433.550573614583,355.165524924187,225.862419409921,240.793943973734,195.731008607869
ENSG00000010438,0,0,0,0,0,0.945031043556154,1.05150193874993,0
ENSG00000010539,317.865280857035,199.441642580927,463.88836943793,215.23787342568,430.811169193754,220.192233148584,234.484932341235,266.294977376372
ENSG00000010610,919.454756849424,2715.24104264998,159.387285909443,859.414080321106,1041.51137049197,2192.47202105028,1545.7078499624,1045.01877557163
ENSG00000010626,31.7865280857035,61.756041611353,28.5469765807957,30.7482676322399,11.0700942833513,38.7462727858023,39.9570736724974,40.3222678677156
ENSG00000010671,1300.89309387787,1359.64530957454,2176.70696428567,1330.63128178518,1998.1520181449,1555.52109769343,1920.04254015738,1938.82904663932
ENSG00000010704,14.1273458158682,48.5949179892614,14.2734882903978,26.1360274874039,14.760125711135,31.1860244373531,13.6695252037491,31.0817481480307
ENSG00000010803,114.196045344935,111.363353725391,47.5782943013261,153.7413381612,71.9556128417833,154.040060099653,133.540746221241,190.690725124405
ENSG00000010810,1452.76206139845,1911.40010757762,581.644647833712,1228.39329190799,1007.37857978497,1546.07078725787,1394.29157078241,746.802002799982
ENSG00000010818,167.173592154441,200.454036705703,314.016742388753,269.047341782099,249.99962923235,200.346581233905,98.8411822424936,233.533134733853
ENSG00000010932,0,0,0,0.768706690805998,0,0,0,0
ENSG00000011007,348.47453012475,394.833708662749,286.65922316549,298.258196032727,406.825964913159,471.570490734521,338.583624277478,284.776016815741
ENSG00000011009,1083.0965125499,1053.90228389211,1906.70014412565,1116.93082174112,1282.28592115486,1480.86364525249,1860.10692964863,1449.92154874327
ENSG00000011021,134.209785250748,254.110925318846,124.893022540981,217.543993498098,121.771037116864,247.598133411712,164.034302444989,178.930063662988
ENSG00000011028,257.824061139595,155.908695215547,4.75782943013261,68.4148954817339,21.2176807097566,53.8667694827008,17.8755329587488,13.4407559559052
ENSG00000011052,0,0,0,0,0,0,0,0
ENSG00000011083,0,0,0,0,0,0,0,0
ENSG00000011105,128.323391160803,29.3594296185121,228.375812646366,89.9386828243018,127.30608425854,62.3720488747062,165.085804383739,13.4407559559052
ENSG00000011114,90.6504689851544,126.549265597035,118.945735753315,115.3060036209,110.700942833513,101.118321660508,50.4720930599967,123.486945344879
ENSG00000011132,390.856567572354,402.932861660959,810.020460480078,484.285215207779,551.659698453672,478.185708039414,590.944089577462,393.982158957471
ENSG00000011143,40.0274798116266,68.842800484787,10.7051162177984,50.7346415931959,54.4279635598104,67.0972040924869,43.1115794887472,53.7630238236208
ENSG00000011198,1173.74698153505,547.705221503967,1788.94386572986,1550.4813953557,1186.34510403248,988.502471559737,1250.23580517367,1344.07559559052
ENSG00000011201,8.24095172592313,0,23.7891471506631,8.45577359886598,11.9926021402972,0.945031043556154,4.20600775499973,5.04028348346445
ENSG00000011243,1481.01675303019,1249.29434997393,2313.49456040198,1880.25656571147,2002.76455742963,2158.45090348226,2370.08536994235,1412.11942261729
ENSG00000011258,135.387064068737,82.0039241068786,127.271937256047,138.36720434508,120.848529259918,85.0527939200538,65.1931202024958,113.40637837795
ENSG00000011260,246.051272959705,396.858496912301,121.324650468382,222.156233642934,211.25429924062,231.532605671258,208.197383872487,273.855402601568
ENSG00000011275,711.076406065367,837.249941189983,984.870692037451,957.039830053468,769.371552692913,1126.47700391894,983.154312731187,839.20719999683
ENSG00000011295,96.5368630750995,82.0039241068786,15.462945647931,74.5645490081818,53.5054557028645,77.4925455716046,30.493556223748,77.2843467464548
ENSG00000011304,1473.95308012225,1801.049147977,1156.15255152223,1631.96430458113,1576.56592752061,1977.00494311947,1486.8237413924,1608.6904784724
ENSG00000011332,2.35455763597804,0,1.18945735753315,0,0.922507856945939,0,0,0
ENSG00000011347,0,0,0,0,0,0.945031043556154,0,0
ENSG00000011376,80.0549596232533,79.9791358573261,52.3361237314588,93.7822162783318,115.313482118242,114.348756270295,79.9141473449948,85.6848192188956
ENSG00000011405,72.9912867153192,83.0163182316549,102.293332747851,102.237989877198,74.7231364126211,43.4714280035831,26.2875484687483,44.5225041039359
ENSG00000011422,1481.01675303019,821.051635193562,2223.09580122946,1767.25668216299,1952.94913315455,1932.58848407233,1906.37301495363,1230.66921721257
ENSG00000011426,38.8502009936376,43.53294736538,2.37891471506631,43.8162813759419,13.8376178541891,40.6363348729146,3.1545058162498,115.926520119682
ENSG00000011451,369.665548848552,476.837632769628,367.542323477745,674.15576783686,482.471609182726,622.775457703505,560.450533353714,482.187119918099
ENSG00000011454,230.746648325848,229.813466324215,353.268835187347,255.979328038397,306.272608506052,250.433226542381,177.703827648739,218.412284283459
ENSG00000011465,0,0,0,0,0,0,0,0
ENSG00000011478,83.5867960772203,43.53294736538,17.8418603629973,48.4285215207779,87.6382464098642,57.6468936569254,64.1416182637459,39.4822206204715
ENSG00000011485,422.643095658058,445.453414901563,127.271937256047,281.346648834995,300.737561364376,407.308379772702,270.235998258733,257.054457656687
ENSG00000011523,111.841487708957,124.524477347482,231.944184718965,103.006696568004,137.453670684945,78.4375766151608,180.858333464988,136.927701300784
ENSG00000011566,10.5955093619012,13.1611236220916,8.32620150273208,10.761893671284,11.9926021402972,10.3953414791177,6.30901163249959,9.24051971968482
ENSG00000011590,149.514409884605,98.2022301032991,51.1466663739256,39.2040412311059,144.833733540512,75.6024834844923,182.961337342488,48.7227403401563
ENSG00000011600,12893.5576146157,9940.69791117829,33955.4391854989,14095.7745893096,18858.8281195458,17902.6680891278,29248.5779282681,20224.1374774011
ENSG00000011638,72.9912867153192,69.8551946095633,122.514107825915,52.2720549748079,49.8154242750807,49.14161426492,56.7811046924963,40.3222678677156
ENSG00000011677,0,0,0,0,0,0,0,0
ENSG00000012048,138.918900522704,96.1774418537465,179.608060987506,123.761777219766,168.818937821107,104.898445834733,128.283236527492,125.167039839367
ENSG00000012061,580.398457268586,827.12599994222,250.975502439495,549.625283926289,490.77417989524,694.597817013773,625.64365355621,474.626694692902
ENSG00000012124,456.784181379739,983.034695157767,411.552245706471,1336.78093531163,195.571665672539,1140.65246957228,1059.91395425993,1150.02468147714
ENSG00000012171,74.1685655333082,8.09915299821023,90.3987591725197,24.5986141057919,62.7305342723239,33.0760865244654,48.3690891824969,23.5213229228341
ENSG00000012174,15.3046246338572,27.3346413689595,10.7051162177984,10.761893671284,20.2951728528107,20.7906829582354,7.36051357124953,10.920614214173
ENSG00000012211,155.40080397455,203.491219080032,235.512556791564,131.448844127826,218.634362096188,223.027326279252,277.596511829982,200.771292091334
ENSG00000012223,10407.1447510229,7561.57171795403,1080.0272806401,13765.230712263,1374.53670684945,20987.2494152951,789.677956001199,34269.727451322
ENSG00000012232,1373.88438059318,673.242092976226,2077.98200361042,2299.97041889155,1609.77621037066,1648.13413996193,1200.81521405242,878.689420617302
ENSG00000012504,0,0,0,0,0,0,0,0
ENSG00000012660,1598.74463482909,1048.84031326823,1782.9965789422,1923.30414039661,1542.43313681361,1126.47700391894,559.399031414964,1522.16561200626
ENSG00000012779,13543.4155221457,4268.25363005679,38187.5284636019,12494.5585523607,23310.8510371669,13008.3523145505,24210.8321397172,20064.5285004247
ENSG00000012817,0,0,429.394106069468,681.84283474492,597.785091300969,653.961482140858,0,0
ENSG00000012822,2595.89979366579,1608.69426426951,3794.36897053076,3367.70401242108,3646.6735585073,2946.60679380809,2479.44157157234,2332.81120559679
ENSG00000012963,263.71045522954,195.392066081822,189.123719847771,170.652885358932,179.889032104458,206.961798538798,176.652325709989,206.651622822042
ENSG00000012983,85.9413537131984,88.0782888555363,40.4415501561272,76.8706690805998,43.3578692764591,34.0211175680215,31.545058162498,30.2417009007867
ENSG00000013016,227.214811871881,85.0411064812075,254.543874512095,230.6120072418,279.51988065462,151.204966968985,216.609399382486,68.8838742740141
ENSG00000013275,801.726875050522,839.274729439536,956.323715456656,690.298608343786,875.459956241696,1011.18321660508,1035.72940966868,828.286585782657
ENSG00000013288,1072.501003188,1208.79858498288,1629.55657982042,1427.48832482674,1542.43313681361,1704.8360025753,1272.31734588742,913.971405001553
ENSG00000013293,0,0,0,0,0,0,0,0
ENSG00000013297,1.17727881798902,0,0,0,0.922507856945939,0.945031043556154,0,0
ENSG00000013306,40466.6048107365,24269.111959137,2224.285258587,9447.40523000572,3757.37450134081,5990.55178510246,2986.26550604981,3141.77670469284
ENSG00000013364,5808.69368795782,3935.1759630054,11749.4597777125,6474.81645665892,11102.3820583444,7815.40673020939,8762.16565560318,7627.6290049762
ENSG00000013374,819.386057320357,1083.26171351062,3378.05889539416,1039.29144596971,1680.8093153555,1141.59750061583,1570.9438964924,795.524743140138
ENSG00000013375,63.573056171407,69.8551946095633,30.925891295862,53.0407616656139,70.1105971278914,31.1860244373531,17.8755329587488,69.7239215212582
ENSG00000013392,29.4319704497255,20.2478824955256,1.18945735753315,13.068013743702,12.9151099972431,11.3403725226738,11.5665213262493,14.2808032031493
ENSG00000013441,1012.45978347056,828.138394066996,687.506352654163,1151.52262282739,755.533934838724,489.526080562088,325.965601012479,823.246302299193
ENSG00000013503,90.6504689851544,78.9667417325498,27.3575192232625,56.8842951196439,63.6530421292698,68.9872661795992,49.4205911212468,68.04382702677
ENSG00000013523,87.1186325311874,185.268124834059,32.1153486533952,145.285564562334,72.8781206987292,113.403725226738,88.3261628549943,94.9253389385804
ENSG00000013561,186.010053242265,165.020242338534,155.818913836843,145.285564562334,109.778434976567,137.974532359198,87.2746609162444,147.848315514957
ENSG00000013563,721.671915427268,589.213380619795,1196.59410167835,693.37343510701,1086.71425548232,972.436943819282,1379.57054363991,1087.02113793383
ENSG00000013573,324.928953764969,393.821314537973,137.977053473846,417.407733107657,187.269094960026,241.927947150375,435.321802642472,388.941875474006
ENSG00000013583,193.073726150199,268.284443065714,146.303254976578,165.27193852329,206.64175995589,250.433226542381,178.755329587488,202.451386585822
ENSG00000013588,0,0,0,0,0,0,0,0
ENSG00000013619,1.17727881798902,6.07436474865768,2.37891471506631,3.07482676322399,0.922507856945939,10.3953414791177,0,5.88033073070852
